3051|462-05-0221|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3052|368-15-3141|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3053|982-19-0210|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3054|547-24-2150|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3055|968-72-2060|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3056|362-30-0644|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3057|418-36-7540|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3058|563-95-4870|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3059|341-94-6640|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3060|547-90-1157|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3061|037-26-3231|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3062|505-05-4508|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3063|847-45-5917|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3064|104-05-4694|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3065|131-83-6316|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3066|754-34-8000|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3067|744-39-8515|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3068|870-30-0194|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3069|829-90-0874|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3070|535-03-2032|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3071|650-44-2822|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3072|905-51-9791|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3073|891-46-6751|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3074|755-51-8498|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3075|473-32-3090|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3076|285-43-1223|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3077|855-59-6072|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3078|864-80-5153|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3079|264-17-9574|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3080|304-67-1476|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3081|364-31-4205|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3082|389-45-6143|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3083|188-23-3252|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3084|652-86-8757|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3085|125-98-8770|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3086|002-40-9852|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3087|710-54-4674|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3088|965-68-4403|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3089|596-78-6318|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3090|767-64-3438|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3091|022-59-7884|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3092|528-39-2016|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3093|429-09-8598|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3094|694-10-2065|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3095|797-21-7238|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3096|731-74-8147|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3097|638-26-7684|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3098|972-59-1312|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3099|680-40-6328|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3100|980-79-6680|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3101|982-42-5843|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3102|981-63-2745|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3103|088-60-5969|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3104|675-57-3136|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3105|126-02-4472|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3106|261-17-4769|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3107|716-86-0469|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3108|817-13-3790|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3109|575-05-9944|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3110|657-84-9933|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3111|569-45-2917|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3112|192-71-6770|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3113|622-81-5720|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3114|449-64-1418|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3115|218-96-6898|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3116|455-84-5779|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3117|684-42-2305|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3118|156-27-9279|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3119|621-17-2917|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3120|206-41-5813|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3121|280-43-7500|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3122|604-11-1234|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3123|022-93-3035|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3124|770-64-3523|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3125|904-27-2203|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3126|905-60-1659|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3127|689-12-2028|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3128|417-97-4280|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3129|763-41-1855|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3130|364-57-5467|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3131|385-42-4096|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3132|990-17-2141|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3133|392-61-8560|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3134|566-43-9131|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3135|275-91-7806|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3136|878-25-9966|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3137|707-71-5662|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3138|126-52-2856|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3139|379-86-4569|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3140|322-84-6940|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3141|937-66-3629|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3142|757-39-2219|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3143|942-91-0978|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3144|007-51-9850|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3145|310-13-6875|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3146|290-15-0594|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3147|647-88-1617|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3148|189-65-8546|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3149|980-26-9006|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3150|124-61-3059|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3151|757-07-7734|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3152|162-63-7747|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3153|550-52-5289|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3154|559-93-3369|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3155|898-70-2027|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3156|581-81-3935|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3157|598-09-7213|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3158|398-67-9560|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3159|532-75-0022|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3160|508-77-1254|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3161|321-82-3021|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3162|792-25-4436|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3163|212-15-4941|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3164|912-74-6244|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3165|530-09-9491|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3166|824-29-9545|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3167|652-40-4435|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3168|507-53-5232|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3169|585-36-3950|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3170|817-63-8794|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3171|772-05-7414|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3172|404-24-1168|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3173|035-11-4525|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3174|759-37-6681|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3175|899-68-3495|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3176|097-86-5861|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3177|007-71-4591|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3178|048-85-3769|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3179|682-81-2928|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3180|779-21-8892|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3181|049-40-5182|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3182|615-14-6974|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3183|883-13-8509|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3184|832-79-1830|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3185|502-89-0300|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3186|775-61-8405|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3187|174-49-4927|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3188|809-81-9220|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3189|420-72-1857|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3190|365-72-4237|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3191|824-26-8997|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3192|563-71-9751|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3193|150-29-5452|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3194|652-22-7401|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3195|735-18-9177|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3196|276-55-9633|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3197|347-90-2062|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3198|452-60-7195|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3199|397-24-5839|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3200|596-20-4153|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3201|512-52-4053|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3202|427-01-5339|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3203|284-93-1824|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3204|055-62-3231|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3205|296-52-2739|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3206|752-08-6358|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3207|005-15-1792|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3208|223-02-8152|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3209|218-37-6509|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3210|180-17-4708|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3211|391-55-0904|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3212|130-14-6954|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3213|335-31-1663|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3214|384-99-6071|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3215|781-29-2809|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3216|883-16-0834|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3217|446-64-1660|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3218|948-59-0502|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3219|236-29-5009|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3220|590-21-6365|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3221|883-11-7718|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3222|711-66-0719|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3223|233-17-3814|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3224|578-42-7658|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3225|470-62-1514|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3226|572-44-7253|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3227|534-34-2150|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3228|567-73-5229|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3229|305-44-9617|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3230|041-89-8509|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3231|195-74-0981|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3232|530-50-8896|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3233|835-07-6287|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3234|209-65-9914|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3235|702-86-2262|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3236|400-48-9715|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3237|898-66-8480|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3238|775-06-8753|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3239|422-32-3688|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3240|249-41-2204|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3241|111-20-2716|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3242|530-39-6729|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3243|668-94-1197|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3244|262-73-3720|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3245|097-33-6842|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3246|224-86-8672|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3247|297-90-9645|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3248|990-14-2299|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3249|003-42-6890|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3250|223-11-1854|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3251|521-59-6628|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3252|409-10-4575|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3253|720-17-4832|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3254|553-73-5388|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3255|852-64-9272|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3256|476-68-7305|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3257|191-20-4499|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3258|502-95-5018|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3259|256-12-0515|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3260|042-53-9651|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3261|983-45-8315|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3262|934-74-1505|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3263|709-69-2264|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3264|227-50-6941|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3265|384-74-1725|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3266|426-14-5041|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3267|303-53-7399|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3268|958-04-9100|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3269|735-02-6341|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3270|161-16-9788|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3271|406-68-6439|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3272|518-57-2873|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3273|707-91-8963|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3274|777-76-9908|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3275|504-96-6945|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3276|756-12-2089|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3277|330-83-9817|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3278|547-74-0008|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3279|226-03-4136|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3280|921-20-7214|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3281|516-55-5355|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3282|248-82-8253|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3283|051-86-1740|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3284|885-72-2206|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3285|608-53-7599|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3286|749-45-0671|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3287|216-97-9018|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3288|425-83-3226|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3289|997-86-9391|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3290|643-29-5440|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3291|873-78-7188|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3292|175-26-2187|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3293|455-26-1440|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3294|869-70-2517|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3295|035-44-1117|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3296|761-94-2132|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3297|241-48-5710|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3298|347-70-2192|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3299|819-10-7166|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3300|213-25-9617|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3301|886-41-5731|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3302|630-02-9326|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3303|502-43-2653|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3304|541-30-1977|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3305|923-35-2741|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3306|650-39-3875|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3307|211-24-9193|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3308|726-40-8166|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3309|973-53-0798|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3310|500-36-1695|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3311|502-24-0063|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3312|183-98-2985|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3313|678-41-4325|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
3314|179-26-5066|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
